,area,centroid,mean_radius_edge_distance,mean_radius_circle_area
0,9.229850297132096,POINT (219.5386946839254 294.20140915447973),1.7935534739060002,1.7140456812971887
1,1.56510818046607,POINT (221.69519113310392 291.0758552359391),0.7632799548492,0.7058253373104953
2,3.4303740941722083,POINT (218.12188551593573 291.630747606419),1.0460880905205385,1.044950710552311
3,48.95787027526397,POINT (128.11186416392673 287.20790468039854),4.017468794139771,3.947628923179085
4,4.287967617715261,POINT (154.3974680192769 278.9889706471563),1.1991771378723741,1.1682904109658372
5,48.72203205628965,POINT (235.523304028073 279.15389547138204),3.8800058749633997,3.9381092517197334
6,4.8668432461068205,POINT (77.99856694219922 271.6790005039539),1.2669439525760313,1.2446542972820254
7,14.000214271840326,POINT (56.823450531337016 252.21700084923702),2.1422878431983325,2.111020277358362
8,2.004624861281884,POINT (177.34598946523542 243.99895340905468),0.780722844553213,0.7988065544522239
9,21.67567630755064,POINT (246.83994991148808 245.24375043118164),2.6547439351632445,2.626705552286577
10,1.7366268851746804,POINT (108.43382428696862 239.26140388184126),0.7880561161554376,0.7434954647902458
11,26.574679310790327,POINT (192.56405623020945 235.32083722135152),2.9334918838606994,2.908433108529128
12,15.447403342819225,POINT (294.7752087532978 234.2791740964014),2.242027615502255,2.2174447456222883
13,3.7948513416780054,POINT (182.1792224324019 222.73976972236133),1.1790601314968174,1.0990626454638204
14,3.0015773324006823,POINT (85.89044973946042 221.9140359851931),0.9778338773504148,0.9774618862381833
15,81.69650303652003,POINT (239.9069674655867 218.54663487665826),5.125170602054704,5.099490619970626
16,6.335472155174298,POINT (74.26338385638046 211.57227893226639),1.4078002433826957,1.420085708904257
17,33.85350434186198,POINT (200.0330784993602 202.18257037006165),3.3121993713359923,3.282667377907873
18,6.935787621654433,POINT (281.4874268491541 197.0897878563202),1.5403481219940398,1.485843117036172
19,110.52236534661083,POINT (224.04343715667378 201.38539403519158),5.854043154092753,5.931303527408037
20,4.738204217575363,POINT (177.53141304007752 192.9519265756618),1.314753645457416,1.228094965876813
21,14.450450871700431,POINT (289.4608440119718 193.5407499480628),2.138181527114234,2.144696102545865
22,12.520865443728557,POINT (134.38187018554814 184.2977378264019),1.9821169987288245,1.9963755293821337
23,1.5865480185546463,POINT (43.06829268142984 180.77562655830707),0.726647386106161,0.7106433136329702
24,9.787286087435081,POINT (198.2933816421789 177.03963000483213),1.8887242292974609,1.7650467190812993
25,4.823963569929667,POINT (78.42810833361416 174.74200852367616),1.2821685190529257,1.2391591079837427
26,93.15609649486399,POINT (280.728347459185 173.61310632764872),5.203136973459264,5.445411506268959
27,12.317186981887085,POINT (176.996985190946 165.3087631139266),1.9921116100376923,1.9800713083899142
28,5.7887562839156015,POINT (223.10863343935313 155.27677722380113),1.410336654718485,1.357430791561352
29,9.990964549276558,POINT (121.04828776294457 153.21379959765548),1.7641390943160815,1.7833179157252106
30,1.425749232890324,POINT (277.41159333792854 151.82244215872052),0.7159281019484973,0.6736691146608592
31,8.093538878437554,POINT (243.2192412008118 152.0860374908179),1.6031524352614535,1.6050711632882646
32,7.557542926223146,POINT (257.48567053667205 150.49925416784083),1.5458688006914718,1.5510127751489353
33,2.14398380885763,POINT (210.22679200664163 146.32514107868076),0.893535489917863,0.8261060719891619
34,16.61587451864664,POINT (84.96775571419347 146.44002053958755),2.3438191503122643,2.2997819737693743
35,8.200738068880437,POINT (212.53136533397466 140.7123347791581),1.6227161399306151,1.6156658074392771
36,20.978881569671916,POINT (168.80912384247682 139.46299853724483),2.5782789661240324,2.5841411348271
37,5.22060057456833,POINT (99.43006775315538 135.31865529229506),1.2979409467933647,1.2890961076280842
38,2.2190232421676472,POINT (51.32343703004474 131.61066624608594),0.8553853784424369,0.8404385971940901
39,2.3798220278319695,POINT (114.17382536251266 127.77252214354972),0.8739756221957001,0.8703567537607048
40,2.6799797610720377,POINT (151.0434427757263 124.32467022335527),0.9703582313808011,0.9236146667965504
41,14.043093948017475,POINT (130.43270258848906 124.17378771079859),2.1627146638136736,2.1142506086700608
42,2.8836582229135126,POINT (225.27008814040613 122.1915808211472),0.9660675492520842,0.9580693715637466
43,1.5865480185546463,POINT (87.46099241520906 122.08619013791149),0.7326760458595014,0.7106433136329702
44,7.8469807404189265,POINT (270.9738022091039 121.05548605644474),1.5239246165929157,1.5804339740619175
45,3.9342102892537514,POINT (160.34156678694146 116.59352650272098),1.1404366107561807,1.119061226830534
46,5.885235555314195,POINT (283.8245525801985 114.03198158730143),1.3757989290174475,1.3686959705416173
47,10.141043415896592,POINT (154.68026708491757 103.62330457369696),1.9191431905362493,1.796662009254641
48,61.15713814766391,POINT (35.55431800491971 105.14490646217392),4.46669119139631,4.412133461615737
49,2.980137494312106,POINT (98.14868287259726 91.76855147571015),1.0701529146427244,0.973964694753631
50,18.942096951257167,POINT (88.5306355717598 87.09686759665792),2.585972817861948,2.455495209654663
51,8.018499445127537,POINT (108.43768618594518 79.76967664712413),1.613405600167153,1.5976131089044479
52,23.798220278319693,POINT (279.6732388299999 76.8225344715489),2.739396776930879,2.7523097187941477
53,90.67979519563349,POINT (21.38000463612508 69.63077645690629),5.210720370704363,5.372548304844876
54,21.086080760114793,POINT (221.50576171616828 63.52891121541842),2.6742310677529906,2.590735024431167
55,45.613255533446086,POINT (6.82567460351349 53.243044699289),3.7994550544543184,3.810400264712801
56,5.767316445827024,POINT (149.37110073665042 33.459944504399736),1.4091078691048335,1.3549146989597183
57,27.496592348599105,POINT (129.94276880604482 32.53562270635285),3.097073426559526,2.9584518216331785
58,1.350709799580307,POINT (247.2379977509143 30.481651687905895),0.7934682537793556,0.6557013669131232
59,1.640147613776087,POINT (245.1266375770367 30.22193570191564),0.7591369001483141,0.7225477148712618
60,52.68840210267625,POINT (166.5678157753341 32.876983822137866),4.150155346873814,4.095270354507584
61,1.8652659137061383,POINT (237.8517739214431 27.179228983048738),0.7923132225336368,0.7705404471501189
62,23.144305216618115,POINT (235.68663414277478 23.03632349252094),2.7162129529485357,2.714233070188451
63,6.174673369509976,POINT (76.8153044453615 19.824621878253918),1.407513841701782,1.4019484931590047
64,7.986339687994673,POINT (139.83777306399895 16.87669926021723),1.5773604489812965,1.5944061205071545
65,2.186863485034783,POINT (173.7640080799659 12.940534708692745),0.8475918105850989,0.8343262353665438
66,4.631005027132481,POINT (86.40465894707098 6.648598031382319),1.254126918161549,1.2141230098730122
67,6.817868512167265,POINT (284.4926274658281 6.8878898420986125),1.4969186911621353,1.4731581551632575
68,6.078194098111381,POINT (194.77560656905382 5.7551920152215095),1.4016609739088641,1.3909526489326738
69,8.522335640209082,POINT (147.4506020497226 3.3297376694169425),1.6618420519175328,1.6470408882766134
70,2.3798220278319695,POINT (111.46433125342332 0.9750573169272226),0.9074580402211649,0.8703567537607048
71,1.56510818046607,POINT (181.24419798589727 283.7075444645669),0.7377712311403523,0.7058253373104953
72,21.890074688436403,POINT (155.34568918027156 264.264997956685),2.7930815247251313,2.6396642177805245
73,4.995482274638279,POINT (172.81867932275642 248.96015038152623),1.2886903307980424,1.2609961912207563
74,6.056754260022806,POINT (183.88950188249615 249.22556309161988),1.401450018285817,1.3884973025364682
75,4.641724946176769,POINT (174.4796495940751 232.7583398415641),1.23142703375864,1.2155274325633252
76,2.1547037279019183,POINT (123.79073976373198 228.62995778417113),0.8615330305404161,0.8281687620215152
77,5.702996931561296,POINT (111.51937685128216 227.75237902237055),1.3928742448221003,1.3473382293217184
78,1.4471890709789004,POINT (105.77885912546404 227.31577796759424),0.6941029897627884,0.678715395780676
79,5.981714826712788,POINT (298.0811363565451 225.3473237945187),1.4114146461485988,1.3798691842616244
80,9.154810863822082,POINT (172.33816030174842 225.3743253610592),1.732200847273153,1.7070637961415904
81,2.6692598420277496,POINT (217.82875554102012 214.70368233777916),1.042616955862686,0.9217655865299029
82,49.25802800850407,POINT (122.06650179178328 203.7018190511226),3.9747564059583502,3.9597117684277103
83,10.43048123009237,POINT (130.49814114336002 198.05856091261887),1.836587388339402,1.8221210972909752
84,8.16857831174757,POINT (120.29381373982257 197.37886297702786),1.6062846883424693,1.6124947233078781
85,5.638677417295567,POINT (135.74348206177865 182.87569991739983),1.344602858251928,1.3397189134017864
86,1.136311418694544,POINT (101.5704747896712 182.31428032016981),0.6314496032015535,0.6014142984282981
87,179.3228057728523,POINT (233.66324191526226 185.66632019009398),7.665063592715718,7.555145392096343
88,13.024701638810106,POINT (77.33036199746799 167.41543509136014),2.113210185954781,2.036146187342028
89,1.768786642307545,POINT (19.137697895909803 153.4047833209688),0.7870412875001641,0.7503481024140222
90,23.369423516548164,POINT (86.25324127955722 150.14649636526715),2.7464500464513493,2.727401426217499
91,90.44395697665915,POINT (185.83292167751497 151.84295128509658),5.383235579259068,5.365557347680857
92,5.434998955454093,POINT (225.19961466327217 140.78507745348253),1.3465736926979075,1.31529992736243
93,99.95252516894273,POINT (214.97718969894248 141.78972355459166),5.763016397294773,5.640556436231148
94,4.888283084195398,POINT (215.81366585168922 134.74118498758526),1.2598307835946563,1.2473928138980064
95,14.182452895593224,POINT (51.298393924985945 134.80630311158146),2.184857705144429,2.1247152672777716
96,1.8223862375289857,POINT (218.7816704744802 127.30230384013231),0.7806354064065408,0.7616321657143676
97,18.802738003681423,POINT (184.14309229648242 117.88507226019449),2.4579811891367913,2.446445869806947
98,38.441629692817315,POINT (136.1688631336349 119.59213991429115),3.675493375045886,3.4980495668643847
99,8.918972644847742,POINT (98.56395078231941 113.96428760836045),1.6921168418132058,1.6849323925480888
100,1.4043093948017478,POINT (117.34818039914121 110.06202836846579),0.6748292064223649,0.6685847467794732
101,13.785815890954563,POINT (55.89536409300187 107.3321746988903),2.1158378732955825,2.0947939008886864
102,102.69682444428051,POINT (76.29607828949767 109.50844604313252),5.737698902170544,5.717465741068823
103,17.205470066082484,POINT (166.88035553665915 100.64223123105513),2.4023966119549387,2.34022888164242
104,9.262010054264962,POINT (239.90839007700345 90.1613930735599),1.7022155013768148,1.7170292269516572
105,56.729811582372896,POINT (277.00531383420775 78.96836599951452),4.215325746277008,4.249430534555543
106,7.407464059603114,POINT (221.64815011150407 75.85266474838191),1.541734997713989,1.5355354250953597
107,39.170584187828915,POINT (171.87435431743373 78.11694466170553),3.663356209763615,3.5310599250905406
108,2.3262224326105287,POINT (145.07576297944593 66.80352381173917),0.91128122442629,0.8604996210123733
109,5.542198145896974,POINT (94.23847840723491 57.576340300836215),1.3711101520090674,1.3282079886179277
110,20.936001893494765,POINT (168.38966125173562 50.998633903063556),2.5767756571093594,2.5814988630371203
111,1.0183923092073743,POINT (227.08793198246704 46.91614089576821),0.5941923167237833,0.5693543185348181
112,3.3874944179950557,POINT (44.11393739660328 45.82638172248874),1.042984471836928,1.038399230854989
113,58.08052138195319,POINT (263.4752221940936 44.335967625576934),4.540717845596143,4.299721403833595
114,7.289544950115943,POINT (172.76794554924265 32.419452404537616),1.675936274559017,1.5232643314287353
115,66.0454212318593,POINT (110.16940376731876 35.27852265039272),4.577860884519988,4.585074755690865
116,35.365012927106626,POINT (248.66882002285914 28.162857426580565),3.275941615170392,3.355150255907416
117,1.4043093948017478,POINT (175.0107190153981 20.69750038904088),0.6813955701282863,0.6685847467794732
118,1.5543882614217819,POINT (103.55439398144853 299.30980756365017),0.8262210803015819,0.7034039739570623
119,3.3124549846850386,POINT (2.8400154580576134 298.95553821180636),1.0774048203457918,1.0268335644903825
120,5.949555069579923,POINT (42.36589964510083 295.6841636551393),1.4354799893285686,1.3761548593970738
121,2.197583404079071,POINT (260.65214285952294 293.18220416976186),0.849767931710979,0.8363686527075225
122,3.473253770349361,POINT (2.6975364351162203 291.35261453228236),1.0626019868153591,1.0514613698692534
123,1.9081455898832909,POINT (30.729738569326617 284.5499208768767),0.8146433554966729,0.7793469096223148
124,5.713716850605584,POINT (241.65617220078582 283.70938280208026),1.3836140056032948,1.3486039301450483
125,21.782875497993526,POINT (171.81247152899954 283.9692130128259),2.780665451545986,2.633192856689764
126,7.107306326363044,POINT (9.030847195496564 278.5709452055519),1.5381896920864444,1.5041030110394553
127,1.8652659137061383,POINT (299.292416268039 273.66746420404695),0.9090538972283569,0.7705404471501189
128,28.74010295773653,POINT (60.615792599866204 274.23783209459714),3.001995836647881,3.0246088840356764
129,1.9617451851047316,POINT (126.34853515289518 266.1000203703597),0.8255062422909007,0.7902169870309588
130,2.133263889813342,POINT (90.24518643357047 263.816374972238),0.8558902800106961,0.8240382187535209
131,1.5115085852446293,POINT (14.085385780173837 262.2863532731719),0.7271541031229114,0.6936339998407233
132,27.185714696314747,POINT (277.71451045410566 259.9098722638461),2.9084877971483483,2.9416800898141444
133,13.249819938740155,POINT (1.4278659475515187 255.15734264584898),2.178272460914263,2.053667128980765
134,9.219130378087812,POINT (217.1343995479996 254.44537463995593),1.89559054797656,1.7130500113431184
135,52.774161455030566,POINT (223.6745149322019 257.56596592499096),4.195464020185896,4.098601874565981
136,14.643409414497613,POINT (15.321049268846975 252.25665724500024),2.1803812738760775,2.158967805241983
137,9.090491349556352,POINT (3.537243850072318 249.4185997284246),1.7305367266528004,1.7010565148847983
138,6.31403231708572,POINT (111.7628033859418 245.49078741188973),1.4467193387117903,1.417680820287956
139,20.893122217317604,POINT (197.569160923293 241.42168110430148),2.604130543856438,2.578853883999323
140,7.096586407318756,POINT (59.25358989087477 229.14678810365794),1.5225697601417423,1.5029682669993631
141,52.30248501708188,POINT (222.39572169615076 228.88992404400818),4.033597840981135,4.080244852078947
142,179.68728302035805,POINT (149.72317417755562 227.1366985256252),7.624014037963936,7.56281948792147
143,2.272622837389088,POINT (25.628945287527902 206.76447047728976),0.9038991829874415,0.8505282574423991
144,1.8759858327504264,POINT (106.76085199798857 203.544268014431),0.8323101781750487,0.7727514716292633
145,4.255807860582396,POINT (45.88415456516316 203.30305160630857),1.1742508771181097,1.1639010764330722
146,26.939156558296112,POINT (205.81135266171339 203.0205469897934),3.017124702950688,2.9283100686161214
147,7.82554090233035,POINT (170.65517220007237 200.16685980889082),1.5811041992939363,1.578273434467986
148,3.9449302082980395,POINT (85.88016144307736 198.14625999380064),1.1725062786745413,1.1205847962587867
149,7.975619768950384,POINT (79.12805372088025 196.29721849483826),1.7254711679962194,1.5933356899598363
150,1.1791910948716966,POINT (84.15978431864215 192.41377558220512),0.6618465083255374,0.6126566601266563
151,17.001791604241,POINT (87.88917586414091 189.14206472931787),2.374050659322034,2.32633582065584
152,4.759644055663939,POINT (92.7630177263741 187.2124339081011),1.4095234642121535,1.230870325271409
153,23.948299144939718,POINT (140.35303143236453 182.50711292273894),2.9180746539320133,2.7609745335879383
154,19.531692498693012,POINT (289.27950575594457 178.6812317210416),2.5463894582621487,2.493417497379003
155,2.55134073254058,POINT (19.246690862819932 176.68967516657682),0.9239840436302517,0.9011753315482294
156,4.673884703309634,POINT (78.59874070497281 168.50836009033227),1.2101481974447774,1.2197309981904412
157,39.127704511651764,POINT (3.30614877429727 170.66390412137116),3.582263636291209,3.529126686552477
158,26.413880525126,POINT (230.13765214324332 165.76577026263945),2.906091865299369,2.899620544765315
159,59.36691166726778,POINT (121.49548477273461 165.833493707261),4.356381029386491,4.347076591905319
160,21.589916955196337,POINT (297.6555667676866 161.64971412570316),2.7991240246513236,2.6215041500493643
161,3.7948513416780054,POINT (196.89643756506467 156.51002668416768),1.1446878830469536,1.0990626454638204
162,25.81356505864587,POINT (122.92337019343013 156.99508638323547),2.855628893112921,2.866480935889064
163,10.77351863950959,POINT (111.36344073779549 154.9509208822725),1.8677854317533558,1.851841648721954
164,48.60411294680247,POINT (144.9333645027076 156.36875694324306),3.9493484382347424,3.9333407760021
165,2.2190232421676472,POINT (211.8271594771728 152.50442569526496),0.8654623999798253,0.8404385971940901
166,3.2481354704193097,POINT (66.28377101494141 150.13401147998601),1.027685678668495,1.0168154364970587
167,89.26476588178738,POINT (19.768970443497505 151.6986322813071),5.31484719086138,5.330465033001761
168,23.83038003545256,POINT (263.3467833819794 146.36038777469457),2.8669437103726283,2.7541687596807467
169,12.788863419835767,POINT (176.53746969966662 138.83376907008295),2.053783575904707,2.017627730674806
170,8.951132401980608,POINT (210.92464313963927 135.27028603639434),1.6946340104935134,1.687967397816228
171,6.646349807458653,POINT (169.0777216950732 130.31934547275307),1.4910993892375115,1.4545098317817666
172,2.926537899090665,POINT (132.429229282525 129.70457242030798),1.0136095750121745,0.9651662787168331
173,3.559013122703666,POINT (232.27293287738257 128.99997575078382),1.0893018111643642,1.0643632190255456
174,1.2327906900931374,POINT (88.1719808296017 126.45854004595589),0.6730433208404989,0.6264259447468498
175,1.6723073709089515,POINT (216.4308115461698 124.66082851817976),0.749568249270432,0.7295971278029695
176,3.408934256083632,POINT (173.12413436399325 123.65125969605252),1.0545139523925775,1.0416801212762035
177,4.427326565291006,POINT (9.55747119790128 121.45101601152386),1.2169238734420047,1.1871233360928648
178,37.123079650369874,POINT (139.39685268096412 120.85884126644753),3.421472585832676,3.4375344737618314
179,117.75831070150532,POINT (93.95149529246133 123.15981114282631),6.107807741850319,6.1223879717469405
180,31.398642880719986,POINT (268.194374595172 119.18978640183774),3.2855783247948525,3.1614076677466745
181,121.37092341943043,POINT (288.21317823080125 120.89941237088264),6.2572481764553025,6.215590464280965
182,8.69385434491769,POINT (125.64657955490848 113.78194383341636),1.6894427677263406,1.663532322207538
183,6.238992883775705,POINT (45.240832668297074 111.1485105522515),1.435626534469831,1.4092313914812302
184,9.83016576361223,POINT (202.04674373770231 106.6683140562496),1.8503197030577274,1.7689089703495782
185,7.611142521444588,POINT (59.14835264221044 104.35285830980453),1.6106408791282931,1.5565031030260223
186,1.3078301234031544,POINT (174.04351958510327 102.20119483597944),0.6580450752310879,0.645209468101787
187,6.292592478997143,POINT (51.51695518000164 100.93874904701214),1.45581426453187,1.4152718451910777
188,5.895955474358484,POINT (151.1018524365534 95.29063171690161),1.3740390215026057,1.3699419389111884
189,7.150186002540197,POINT (56.17934856913436 95.41930690407753),1.5176412623578395,1.5086334520557019
190,2.8836582229135126,POINT (231.95857521559228 94.54620922331918),1.0102214800772558,0.9580693715637466
191,29.061700529065167,POINT (43.98546842241895 95.22045685681238),3.000491604823916,3.0414842737903713
192,2.197583404079071,POINT (157.92713716597095 89.777359887158),0.8711993304042485,0.8363686527075225
193,128.049432984022,POINT (33.07808560111524 90.07415697591583),6.4283798258901665,6.384308924154827
194,6.817868512167264,POINT (117.92623941717471 71.26073585474079),1.4856379696115358,1.4731581551632575
195,15.08292609531343,POINT (50.39139566115648 71.79354222562604),2.1681690259265087,2.191128587901163
196,28.472104981629336,POINT (103.71514944742287 72.02920201662026),3.043033399533638,3.0104737992740236
197,9.969524711187981,POINT (54.79229930812312 67.94207327500467),1.8185153772831526,1.7814034568633617
198,6.292592478997144,POINT (244.8690474916256 60.44596097086519),1.4145403954252644,1.415271845191078
199,35.965328393586745,POINT (185.53062049621272 61.885418398547294),3.363183111459071,3.3835069953415573
200,6.2497128028199915,POINT (62.32651008351181 58.50133247957222),1.4550333824607664,1.4104415517656204
201,9.026171835290622,POINT (256.6749271083613 57.92005432197146),1.6928986953679073,1.6950279435946463
202,1.6830272899532397,POINT (30.96654718658727 55.79170154443214),0.7568454893176807,0.7319318445792815
203,3.258855389463598,POINT (237.26738283685165 48.13078153456905),1.0330342386198683,1.0184919676215374
204,3.977089965430904,POINT (30.222044903232728 46.182862975928344),1.1506539105934068,1.1251431261128546
205,13.121180910208697,POINT (203.58228229558435 39.44980555402685),2.0638422950301214,2.043673555665253
206,7.9113002546846545,POINT (67.64110445939913 38.31692393184678),1.628526904096052,1.5868979436732744
207,28.257706600743557,POINT (13.195296723039442 32.732241408393485),3.0597547061275625,2.9991177655933474
208,1.768786642307545,POINT (205.39577084562993 25.279201887051258),0.7591399243048504,0.7503481024140222
209,139.5411861994989,POINT (190.7829593090366 28.899960689615853),7.509179622387055,6.664633455570804
210,74.57847679111265,POINT (230.38220943246014 12.283163474447273),4.927426469990367,4.872275285648333
211,8.15785839270328,POINT (209.47929239966234 5.749767565656741),1.6279483706567206,1.6114363085411918
212,81.23554651761559,POINT (274.0612511445306 7.15637555962645),5.26177536438202,5.0850838307839386
213,72.35945354894501,POINT (41.16481996257659 7.479998735741334),4.802519564951041,4.799242588522274
214,10.741358882376726,POINT (189.26517018306996 157.43233350680737),1.8387776044847222,1.8490756402344888
215,6.721389240768672,POINT (56.492610715365295 298.93978285304655),1.6928153490987197,1.4626977282494258
216,8.726014102050556,POINT (214.10130082729836 298.6579875382949),1.8212281240571893,1.666606298938614
217,9.251290135220675,POINT (128.89435196610071 297.5294187739924),1.721256422326066,1.7160352880973393
